global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
7165.109533527624	8.76544682392614	51338794.62744845	76.83305802307686	14360.150593435894	2.6341064157913934	6.938516609713381	206213925.06615725	6844.603948140316	4.469385380367385	46848603.206898	19.97540567824171	7571.642301788654	8887.506435529776	1.321133	30.703154	0.114077993932037	0.0610871942986261	0.0643701987	-0.0680047414	0.0219777069	0.0841168695	0.0952626098	-0.0365827183	-0.0387168682	0.1117238512	0.0291397869	-0.0352835368	0.0778399887	0.0063863692	-0.0646615952	0.0361151286	0.03632257	-0.0227544316	-0.0071902991	-0.0801303908	0.0359908161	0.09067415	-0.0042430442	0.0120897992	0.0577953075	0.0304121842	-0.0620051215	0.0497387251	-0.0457030533	-0.0136530052	-0.0054735784	-0.1029255012	0.0961022497	-0.0129279036	-0.0661786476	0.0543319189	-0.0606755951	0.058443722	-0.0208415031	0.0473035214	0.0312141759	-0.0556659839	0.0388566129	0.0109272001	0.0800936132	0.0561948203	-0.085785302	-0.0116139138	0.0280754372	0.0184185713	0.023986222	-0.0706063269	0.0592109575	0.0756748443	-0.0572175006	-0.0488446967	0.0010508565	-0.0769479171	0.043089635	-0.0781557287	-0.0619415076	-0.0157352428	-0.0411638796	-0.0471534775	0.0918433282	-0.000490742	6.51945e-05	0.0825824491	0.0193929358	0.0149827272	0.0289732215	0.0262835326	0.0062648469	0.0928314166	0.0667571271	0.0741849565	0.0297270534	-0.0257686976	-0.0716963639	-0.0910027049	0.0	0.0	-0.0288651476084425	-0.0080430496313113	0.0008331967464571	6.469064737173843e-05	0.096037941129623	-0.0284514095105948	0.0008094827031395	0.0092232861364169	-0.1713293438015171	-0.0285738008774814	0.0008164620965859	0.0293537440474584	0.0010539997147157	0.0007450137312196	5.550454597058993e-07	1.1109153986207769e-06	-0.0004609999560603	-0.0001459867132508	2.1252095948759855e-07	2.1312120445771312e-08	2.429469379464739e-07	8.919423378248895e-05	7.955611340045293e-09	5.902321465756787e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7163.090340183668	-2.019193343956431	51309863.22163257	4.077141760277954	14344.173080942506	-15.97751249338762	255.28090547635756	205755301.37603563	6845.205633024272	0.6016848839562954	46856840.15838723	0.3620246995815006	7578.792186248628	8889.539450572454	1.396648	32.458126	0.1358969751325399	0.0807121374268266	0.0976675289	-0.0112458319	0.072226051	0.0573110141	-0.0320307096	-0.0715946011	-0.0186596607	0.0366619804	-0.0973515291	0.074749562	0.0543733423	-0.0166346057	-0.0155383488	0.0269768985	-0.1181792384	-0.0103502049	0.0287004244	-0.0134191	-0.0152321669	0.1119574145	0.0740938598	-0.0380298861	-0.0240719014	-0.0015218868	-0.0167269416	0.0612886568	-0.1380870625	-0.0841553733	0.0138236834	-0.0077550967	0.0733627657	0.0442446464	-0.0405602954	-0.0817237395	0.0525609161	0.077948665	0.0095261441	0.0222129928	0.0297432418	0.0275421804	-0.0693891328	-0.1006844893	0.0033946052	0.017914354	-0.068434356	-0.1163758204	0.0058848348	-0.0097633933	0.0155721672	0.0656202251	0.0461371816	0.1098783895	0.0016750654	-0.0195239852	-0.0860240387	-0.0112438554	-0.0130118288	-0.0258717588	0.0911960343	-0.0841790853	-0.0291897709	-0.0505741365	-0.0683067598	0.0228707636	0.0285295626	0.0421778156	0.069397303	-0.031475251	-0.0101998344	-0.0797046145	-0.0764840876	0.0661052034	0.0833275338	0.0734894644	0.027472186	-0.0291651711	-0.0745279826	-0.0910800892	0.0	0.0	-0.0254865308944829	0.0033786167139595	0.0006495632570354	1.1415050899847147e-05	0.1426903028057893	0.0466523616761662	0.0021764428499638	0.0203605225148078	-0.1168723503487854	0.0544569934527316	0.0029655641359108	0.0136591462760492	0.0005529705050446	-0.0005010292096711	2.510302689436471e-07	3.0577637944928e-07	-0.0004610353196772	-3.536361689999946e-08	2.1255356598985802e-07	1.2505854002499274e-15	-0.0001268725455677	-0.0001271154925056	1.6158348434953066e-08	1.6096642818828113e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7157.370384150437	-5.719956033231028	51227950.81591377	32.71789702209604	14338.754672030873	-5.418408911633378	29.359155133668008	205599885.5446872	6840.91783902677	-4.287793997502376	46798156.88031469	18.38517736501741	7576.219803295226	8933.3902106235	1.382141	32.120995	0.072088149765137	0.0389149387256379	0.0856347667	0.046682372	0.103504383	-0.0018187611	-0.0678640134	-0.0737363663	-0.0802931275	-0.0738794225	-0.0018439486	0.0653928569	-0.0913734914	0.0461564331	-0.0152628461	0.0450844879	0.0690150711	-0.0186371038	0.0175201047	-0.0119550342	-0.0177257434	0.0351659474	0.0798026752	-0.0359151714	0.0099024397	0.0207893103	-0.0093432387	-0.0544549343	-0.1442404034	-0.0950012534	-0.00671384	-0.0262197562	0.0464193536	0.088916782	0.0865786474	-0.0017057698	0.0939493183	-0.0582721523	-0.0520444383	-0.0044945534	0.0410571697	-0.0106759359	0.0675172179	0.0202293017	0.0105888715	-0.0315007695	-0.0024127145	-0.0775357184	-0.0022953773	0.0107163253	0.0194356159	-0.0054429863	-0.0906574475	0.0691901118	0.0835858852	0.0782869501	-0.0058374081	0.0706736482	0.0245350678	-0.0264975845	-0.0480181298	0.0497269569	0.0033615799	0.0384672436	-0.0180238958	0.0486232676	-0.0075510212	0.0654687124	0.0408261918	-0.0392956574	0.0408369788	0.0319569173	-0.0189137996	0.0331992653	0.1247245798	0.0727814845	0.0251986465	-0.0325170464	-0.0771570167	-0.0907706834	0.0	0.0	-0.0114383420372092	0.0140481888572737	0.0001308356685601	0.0001973516101696	0.1107361815041798	-0.0319541213016094	0.0010210658681579	0.0122625018941266	-0.1156361834809303	0.0012361668678551	1.5281085251826984e-06	0.0133717269300353	0.0006379999501275	8.502944508290004e-05	7.230006531105913e-09	4.070439363626925e-07	-0.0001759999995574	0.0002850353201198	3.09759998442048e-08	8.124513371579688e-08	5.614399757516293e-08	0.0001269286895652	1.611089223475799e-08	3.152148463719901e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7150.140333983137	-7.230050167299851	51124506.79565248	52.2736254216726	14336.793993727328	-1.9606783035451367	3.844259409992637	205543662.018576	6833.504387693807	-7.413451332962722	46696782.21663051	54.95926066620677	7565.109531298282	9094.00381920086	1.550906	36.043091	0.0933425366743866	0.0482445911169947	0.0225867618	0.0914928767	0.0726821502	-0.0559972286	0.0790848122	-0.0825574472	0.0364397299	-0.0261281059	0.0873417911	-0.0750279553	-0.0554646096	-0.0625595403	-0.0499042301	0.0072518684	-0.0013321319	-0.0322387856	-0.0454148188	-0.0559187494	0.0366425643	0.0389221434	-0.0103389287	-0.0348292586	0.0317116675	-0.0482214405	-0.0717857174	-0.0524980292	-0.2381825062	-0.0152203264	0.006282617	-0.0192221557	-0.0256671743	0.090088991	-0.0221323946	0.0772044683	-0.0535048248	-0.0875940665	0.0360335293	0.0647074421	0.0002938654	-0.0682854245	-0.0340349663	0.0078926442	0.0650019888	0.0329456576	-0.0129254369	-0.0279465905	-0.0591295417	-0.0270642396	-0.0563354492	-0.0779523294	0.0414121461	-0.0150975993	0.1024247252	-0.0639750938	0.092516389	0.0195853006	0.0328413087	-0.0335018237	-0.0419167662	-0.0357847146	0.0020482731	-0.0140254241	0.0019549088	-0.0480209783	0.0232333738	0.0077039867	0.0452109032	-0.07002183	-0.0502388746	-0.049204372	-0.0215742834	0.0559992658	0.0826823238	0.0720611372	0.0229079801	-0.035819198	-0.0795763197	-0.0900758015	0.0	0.0	-0.0228270751142218	-0.0113887330770126	0.0005210753582703	0.0001297032410994	0.0951571279900349	-0.0155790535141449	0.0002427069083965	0.0090548790073118	-0.1474517201014293	-0.0318155366204989	0.0010122283704503	0.0217420097608702	0.0010439997649275	0.0004059998147999	1.6483584961763426e-07	1.089935509168675e-06	-0.0004609999560605	-0.0002849999565031	2.1252095948778294e-07	8.12249752067689e-08	2.4064194907764697e-07	1.8449795150248405e-07	3.4039494108612965e-14	5.790854765588885e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7138.973869221386	-11.16646476175083	50964947.905425765	124.68993527542304	14301.68293690249	-35.11105682483685	1232.7863113569224	204538134.82768783	6832.850587129348	-0.6538005644588338	46687847.14603388	0.4274551780866897	7568.185401513903	9016.053483796037	1.44638	33.613907	0.0998220076949125	0.0691676944880898	-0.04636967	0.0794445401	0.009440506	-0.093489663	-0.0074437293	-0.0257584603	0.1191088654	-0.0394873687	-0.0356822466	-0.0788381367	0.0443645428	0.0767082631	0.0351047035	-0.0242958973	-0.0926304656	-0.0387111754	-0.0664750259	-0.0123238573	0.0064742202	0.0548530619	-0.039265236	-0.058865976	0.0109999539	-0.0705696813	-0.0621756367	-0.0243481717	-0.0846101281	0.0810082086	-0.0443355105	0.0678960309	-0.0971350378	0.0492710888	-0.05544884	-0.0554977928	-0.0909867378	0.0150518257	-0.0529378995	-0.0723912091	-0.0115907149	-0.0560317243	-0.1051921474	-0.0470556833	0.0060812016	0.0284072592	-0.0324592535	-0.021129112	-0.0826411106	-0.0083691425	-0.0710481158	0.057746266	0.07448168	-0.0608673862	0.064069406	0.0310461751	0.0248598943	-0.1082513037	-0.0323018761	-0.0293604889	0.0501193706	-0.0874139707	-0.0173778985	-0.0184975926	-0.000738566	-0.1370144479	0.0009644365	0.011167925	0.0709285561	-0.0316491412	-0.0487543496	0.1687735244	-0.0338781017	-0.0375137828	0.0410525686	0.0713285448	0.0206017437	-0.0390665763	-0.0817793155	-0.0889983943	0.0	0.0	-0.0223351535267113	0.0004919215875105	0.0004988590830617	2.4198684825885185e-07	0.1550348613277634	0.0598777333377285	0.0035853429496641	0.0240358082269188	-0.1162512805053239	0.0312004395961053	0.0009734674309902	0.0135143602191275	0.0008789997674199	-0.0001649999975075	2.722499917750799e-08	7.726405911242382e-07	-0.0004610001896212	-2.3356070002296045e-10	2.125211748307824e-07	5.455060059521531e-20	2.0260954601385162e-07	-3.8032403063795364e-08	1.4464636828069905e-15	4.1050628135939054e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7148.216146178096	9.242276956710157	51096994.07248123	85.41968334453556	14317.43076148258	15.74782458008849	247.99397900523925	204988823.60984764	6837.312177385603	4.461590256254567	46748837.811025456	19.90578761470569	7570.588817748469	9041.462205300038	1.457732	33.877731	0.0625142535070953	0.030658181060279	-0.0825758535	0.0327071842	-0.0491457965	-0.0644860024	-0.105805387	0.0764530365	-0.0013648581	-0.1123188903	0.0002437426	0.0639068496	0.0627432411	0.042721855	0.0102615814	-0.0206323943	0.0958385403	-0.0515533946	-0.1018947202	0.0075852409	0.0154147673	0.039764355	-0.0410777233	-0.0092131836	-0.0603602081	0.101570079	0.0536100576	-0.0058467718	-0.110156618	-0.0041674784	-0.0193955664	-0.0277135348	-0.0813581773	-0.0228520328	0.1048278394	-0.018482749	0.0346178203	0.0832170176	-0.0278516935	-0.0384394771	-0.0168527186	-0.1157484779	0.0271073678	0.0798143374	-0.0189337122	0.0120907764	-0.0272932345	0.0224234679	-0.0320378076	0.0062804175	0.0994735852	0.0482730095	-0.1069168682	-0.0870335866	0.0092022873	0.0121107972	-0.0867497188	-0.0427086035	-0.0224112627	-0.0418720686	-0.0493230297	0.045648187	-0.0323294178	0.1416730685	0.0149448473	-0.0041090591	-0.0451722361	-0.0584213973	0.0961672184	0.0321949907	-0.0091542598	-0.0472192551	0.0707891753	-0.0265546117	0.0848943521	0.0705838319	0.0182815048	-0.0422542156	-0.0837600158	-0.0875430374	0.0	0.0	-0.0239556090843109	-0.0016204555575996	0.0005738712066003	2.625876214155436e-06	0.1379228694921153	-0.0171119918356481	0.0002928202645832	0.019022717928939	-0.1374764511511159	-0.0212251706457919	0.0004505078689429	0.0188997746211051	0.0005369746728064	-0.0003420250946135	1.1698116534537364e-07	2.883417992355403e-07	-0.0004610289614801	-2.877185889999011e-08	2.1254770332341959e-07	8.278198645609403e-16	-0.0001088762333427	-0.0001090788428887	1.1898193965940722e-08	1.185403418689406e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7151.529206531644	3.3130603535482805	51144369.991875134	10.976368906253455	14332.732760778794	15.30199929621449	234.15118246134872	205427228.3919017	6836.044144727466	-1.26803265813669	46731499.54866268	1.6079068221011994	7561.695183002748	9043.780751039889	1.384391	32.173286	0.1305812032455643	0.0806650828664827	-0.0844779805	-0.0232400021	-0.0860160229	-0.0299007203	0.0898084148	0.0584993028	0.075215017	0.0480474025	0.0584038643	0.0857296618	-0.0055836556	-0.0467621514	-0.0496399692	0.0204063545	0.0311707432	-0.0632983809	-0.118197101	0.0052389383	0.1075193853	0.0078849125	-0.0853258262	0.0493743331	-0.0285797151	0.0542460434	-0.0958516114	-0.0078319061	-0.0225990891	0.0082749503	-0.0196920831	-0.0803047809	-0.0577385903	-0.0649870607	-0.0576078652	0.0663673844	0.0779658533	0.0166473656	0.0262912577	0.0485163516	0.018884278	-0.1432290217	-0.0312287751	0.0450896091	0.0153600196	0.0915285025	0.0019058499	0.0953354829	0.0042074615	-0.0500287732	0.0664012446	-0.0478991701	0.0560033188	-0.0757389742	-0.041115552	-0.0328389581	-0.0910689155	0.0681868448	0.0121822245	-0.09240977	-0.0309255978	0.0139613126	-0.0479048119	0.0497586186	0.1545280771	-0.0575609006	-0.0550549042	-0.0401393164	0.1178712774	-0.0776040835	-0.0141299803	0.0555820058	-0.0877645651	0.0035440634	-0.0284693805	0.0698271249	0.0159488405	-0.0453772414	-0.0855130365	-0.0857159112	0.0	0.0	-0.0267686241624716	-0.0028130150781606	0.0007165592395516	7.913053829959442e-06	0.1197710285879196	-0.0181518409041956	0.0003294893282112	0.0143450992890082	-0.1974047148531781	-0.0599282637020621	0.0035913967903439	0.0389686214462645	0.0012700008498402	0.0007330261770338	5.37327376216788e-07	1.6129021585948302e-06	-0.000611999602113	-0.0001509706406328	3.745435129864703e-07	2.2792134333108233e-08	8.886202135138972e-07	0.0001097648535562	1.2048323076217082e-08	7.896458838654843e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7150.379594616233	-1.1496119154116968	51127928.3471042	1.3216075560565503	14348.52169279493	15.788932016135732	249.29037421015596	205880074.76860663	6837.264411071589	1.220266344123047	46748184.62690613	1.4890499505994266	7573.79597243593	8982.63726824197	1.437844	33.415524	0.1536825914765073	0.0880123371725583	-0.0482007584	-0.0721169226	-0.0840380934	0.0328835213	-0.0513163303	0.0924714352	0.0083569678	0.0165779942	-0.1034223211	-0.0067881147	-0.1102439769	0.0077278202	-0.0125334656	0.0227614407	-0.0960551271	-0.0529645763	-0.088760621	0.0013139533	-0.0208270213	0.0074902764	0.0065092585	0.0228268435	-0.0226511253	0.009116889	-0.033247152	0.1097176882	0.045080268	-0.0122967522	0.0148228673	-0.0541409803	-0.0091322343	-0.0943945018	0.0010045623	-0.1019576111	0.0353378382	-0.1017936984	-0.0088652868	0.0035390212	0.0349010467	-0.0714541568	-0.0994497793	-0.0395757861	-0.0135249494	-0.010175355	-0.0235227626	0.0052769483	0.0520064697	0.0191079947	0.0307335185	0.1133491983	-0.0022508356	-0.0110286921	-0.0794054274	0.0380005302	0.0462052979	0.0887899657	0.0086130619	-0.1039177474	0.1091090909	-0.0309413627	-0.0105414693	0.0448406271	0.0735308582	-0.0380969499	-0.0271320696	0.0673911	-0.0173688159	0.0383882566	-0.0256441371	-0.0803100996	0.0177589088	-0.029030954	0.0297157934	0.0690585525	0.0136053361	-0.0484308782	-0.0870336126	-0.0835247749	0.0	0.0	-0.02684176949586	-7.314533338840037e-05	0.0007204805896688	5.350239796500239e-09	0.1679857605188033	0.0482147319308836	0.0023246603751669	0.0282192157370807	-0.1456240234265635	0.0517806914266145	0.0026812400046182	0.0212063561989403	0.0004699721239807	-0.0008000287258595	6.40045962200375e-07	2.2087379731893046e-07	-0.0004610281707131	0.0001509714313998	2.125469741910673e-07	2.2792373098934705e-08	-0.0001203916782395	-0.000121280298453	1.4708910792852125e-08	1.4494156189323298e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7154.96899474469	4.589400128456873	51193581.31575783	21.062593539079963	14377.550319833075	29.028627038145714	842.6611877197644	206713953.19933215	6841.381593804198	4.117182732608853	46804502.11204287	16.951193653692503	7578.807785827064	8938.1860444993	1.511878	35.136086	0.0872254229699167	0.0567520338628593	0.0074756432	-0.0918989947	-0.0422206518	0.0851456435	0.0054229728	0.048243934	-0.1080440268	0.0466333737	0.0725402909	-0.0716837258	-0.0388415767	0.0947109472	0.0018176808	0.0413442318	0.021380688	0.0542789275	-0.0269944429	-0.0640582919	-0.0175428349	0.0294436645	0.0014289751	0.0641600291	-0.0523952704	-0.0628272208	-0.0096543358	0.0377312166	-0.0359047375	-0.0117667786	0.112769107	-0.1367645209	0.0758376002	-0.0700684879	0.0589739852	0.077735552	-0.0634429123	-0.0626064899	-0.087761369	-0.0420444535	0.0299899812	0.0117085999	-0.0084332055	0.0577369932	0.0742026113	-0.0107083662	-0.0571832386	-0.0124970689	0.0388043833	-0.0790861736	-0.0578444116	-0.0867991253	-0.0784158656	0.0180363297	-0.0767141785	0.0637693667	0.0855020043	-0.0367455514	0.0304285349	-0.0763092627	-0.0624766317	-0.0064636199	0.0729474023	0.0046950145	-0.0488892594	-0.0875375541	0.0100781467	-0.0264668021	0.0714202925	-0.032374183	-0.0550309456	-0.0036408098	-0.0083216912	0.0511881411	-0.0391946839	0.0682782453	0.0112525846	-0.0514104564	-0.0883176107	-0.0809789337	0.0	0.0	-0.0268611208986442	-1.935140278419914e-05	0.0007215198159315	3.7447678971631024e-10	0.1236247949763651	-0.0443609655424381	0.0019678952638573	0.0152830899329483	-0.180140795106638	-0.0345167716800745	0.0011914075272143	0.0324507060616517	0.000515999979992	4.602785601130006e-05	2.1185635289969715e-09	2.662559793517445e-07	-0.0004609999560603	2.8214652799990643e-08	2.1252095948759855e-07	7.960666326240198e-16	1.1893798879672937e-07	0.0001205106162282	1.4522808623723814e-08	1.414624517901092e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7159.4334722003005	4.464477455610904	51257487.64286205	19.93155895165801	14392.524206232996	14.973886399920955	224.2172739177378	207144753.02700275	6844.582509494637	3.200915690438705	46848309.7292799	10.245861257296694	7578.746227016147	8920.643267694028	1.2912	30.007517	0.0526113713825867	0.0368218823649655	0.0532396297	-0.0775283019	0.0079312935	0.0887238332	0.0860965391	-0.0300765125	0.0100837376	0.1300615041	-0.0292341675	-0.0760553753	0.0850763975	0.0150128967	-0.0611158849	0.0612644838	0.061399105	0.0006982236	-0.0143661255	-0.0257302853	0.0473691185	-0.0058272819	-0.0325831296	0.0314080469	-0.0534460108	0.072277935	-0.0003247914	-0.0224965797	-0.0417667096	0.0409312226	0.1306967156	-0.0256114458	0.0772255428	-0.0256271821	-0.1125898622	-0.0078582361	-0.0990324976	0.0467592652	-0.0360518898	0.0444132029	0.0553384156	-0.0347288322	0.032995236	0.0566454983	0.0500116481	0.0448986422	0.0045530439	0.0343474219	0.006147421	-0.0656796094	0.0479875924	-0.0189812896	0.0820969512	0.0617480566	-0.0702420676	-0.0216284049	0.0379149105	-0.0855725228	0.0262420971	-0.0539736756	-0.0721842405	0.0369783383	-0.0392673733	-0.0166637743	0.0315757259	0.0338486638	-0.0907226978	-0.0560235415	0.084871794	0.1085060834	-0.0248232125	0.1099592015	-0.0541088355	-0.0106962817	-0.0054193287	0.0674863358	0.0088921849	-0.0543114199	-0.0893615406	-0.078089199	0.0	0.0	-0.0268610620308606	5.8867783599148016e-08	0.0007215166534257	3.46541594587612e-15	0.1531462084291774	0.0295214134528122	0.0008715138522518	0.023453761156233	-0.1837761934282298	-0.0036353983215917	1.3216120956632424e-05	0.0337736892709701	0.0009050003302144	0.0003890003502223	1.5132127247314981e-07	8.19025597688173e-07	-0.0004609999560605	-1.9998109071495132e-16	2.1252095948778294e-07	3.999243664354158e-32	2.0860257417699285e-07	8.966458538026348e-08	8.039737871414561e-15	4.35150339532678e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7154.961584847205	-4.471887353095553	51193475.28063922	19.99777649877596	14361.938148876776	-30.586057356220408	935.5069045980046	206265267.39216208	6837.177472105742	-7.405037388894925	46746995.78507026	54.834578730931774	7576.53691432854	8864.814936933188	1.278699	29.717003	0.0309902860494592	0.0189001849212529	0.0882275147	-0.0431394446	0.0562380651	0.0710029831	-0.0696580144	-0.0184077215	-0.0879099935	-0.0004218881	-0.1069494396	0.0193089365	0.1215243431	-0.0681413631	-0.0617768435	0.0626849969	-0.0229332723	-0.0281113635	-0.0990819969	-0.0092231679	0.0407278112	-0.0455965173	0.0228324369	0.0074987992	0.0437767134	-0.0200288169	-0.0298683734	-0.0055671286	0.0332670179	-0.0033145752	0.06398352	0.0726369334	0.0920482594	0.009229551	0.0362619412	-0.0926335501	-0.0214673974	0.1176484936	0.0474396396	0.0776439818	0.0667883525	-0.0767860451	-0.0765411107	0.0279001581	0.0178864645	0.0200718185	0.0462053567	0.0134770609	0.0260440176	0.0330436296	0.0008068309	0.0790802672	-0.0185397024	0.1039918647	-0.0287135525	-0.1273858825	-0.0896350774	-0.0344226512	0.0032805413	-0.1025013591	0.0499231016	0.0358368197	-0.0084884076	0.0148226552	0.0446413312	-0.0709784315	-0.0705320443	0.0082223108	-0.0638420231	0.0017180665	-0.0581550088	-0.0726923589	0.0227845074	-0.0093264618	-0.056321512	0.0666829586	0.0065257414	-0.0571293325	-0.0901625648	-0.0748678427	0.0	0.0	-0.0268875018804806	-2.6439849619998984e-05	0.0007229377573728	6.990656479281603e-10	0.1466211072705903	-0.006525101158587	4.257694512979463e-05	0.0214977490972539	-0.1802943498934865	0.0034818435347432	1.2123234400433646e-05	0.0325060526035149	0.00061896914756	-0.0002860311826544	8.181383745067477e-08	3.83122805631153e-07	-0.0004610408727976	-4.0916737100002345e-08	2.125586863899728e-07	1.6741793749107085e-15	-0.0001328573281645	-0.0001330659307386	1.7706541923350384e-08	1.7651069647009646e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
