global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
8561.530555599518	-7.497965535843832	73299805.4544642	56.21948717670188	14274.183595699227	67.31857184069486	203752317.3237289	4531.7901146707945	8458.572315954767	3.1364325303893565	71547445.62423639	9.837209017684582	8953.944032355368	10316.46415574376	1.139053	28.341494	0.207130244940947	0.1298691065713119	0.0626569284	0.0643050387	-0.0621399445	-0.1165730932	-0.0646957617	-0.0346286743	0.0543200732	-0.0575473685	-0.0700717199	-0.0759324909	-0.0179974281	-0.054367794	-0.01977437	-0.0422592324	-0.0040745971	-0.0018607147	0.01043147	-0.061121607	-0.0696982911	0.0269190825	-0.0033579958	-0.1153816565	-0.0030171544	0.044528969	0.0405597911	-0.0264221537	0.0630960648	0.0257407466	0.0270809397	0.1068577868	-0.0414584453	-0.0052140488	-0.0488376457	-0.0372842316	-0.0555967751	0.0297405525	0.0425041226	-0.0877977675	-0.0518809368	0.0265368413	0.0577635696	0.0400009898	0.0065327836	0.0341221412	0.0362232189	0.0809741675	-0.0493786578	-0.0027513392	0.0399763304	0.0463119738	0.0912127643	-0.0208605986	-0.0461515282	-0.0349519839	0.091769812	-0.001227811	-0.0629767549	0.0775340795	0.0536574289	0.0481813227	-0.0092657823	-0.022689596	0.0317489067	0.0407712464	-0.0604945147	0.1033002107	-0.0894935508	-0.1055896842	0.0975132711	-0.0810755525	0.0656082219	-0.0218057108	0.1073677065	0.1043271104	-0.0039139301	-0.1010174268	0.0114984857	-0.0529598048	-0.0596580097	-0.0374573592	-0.0407915847	-0.1220700703	0.0051139626	0.0346839742	-0.0099147127	0.0593881893	0.0514736704	0.0805719256	-0.0039548933	0.0190689112	-0.0154784003	0.0100110368	-0.0887042321	-0.029547506	0.0821966063	0.0476507175	0.0	0.0075109142589013	-0.0021428301296708	5.641383300456687e-05	4.591720964625402e-06	0.629814839064025	0.0570424694804359	0.3966667315052437	0.0032538433244264	-0.8750731803082488	0.1039113976107302	0.0107975785534152	0.7657530708947928	-0.0021269364857649	-0.0006728404455079	4.523858814477943e-06	4.527142651114039e-07	0.0024898590786175	-0.0002065182606258	4.2649791971947124e-08	6.1993982313739866e-06	0.0015506529322283	-1.3122482683000734e-06	1.7219955176565413e-12	2.404524516228225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8541.0972293909	-20.433326208618382	72950341.88190891	417.5208199478109	14304.659238164297	30.47564246506954	204623275.91999915	928.7647836587498	8451.140098022584	-7.432217932182539	71421768.95640518	55.23786339145569	8947.30768185355	10137.431698866008	1.378949	34.31049	0.2407018394348038	0.1276340537044453	0.0044419816	0.1099040377	-0.1009091413	-0.1678773606	-0.0408601482	-0.0041624626	-0.0029658709	-0.0659188169	-0.0114542669	-0.0929801867	0.0216535233	-0.0197995487	-0.0900927459	-0.0561983157	0.0585924637	0.0879456545	-0.1200386117	-0.057155177	-0.0691481423	0.0248734557	0.0479811048	-0.0106556292	-0.0539874849	0.0867247988	0.0516779181	-0.0578041514	-0.0982965181	-0.0030190143	0.1182859897	0.0971737402	-0.0391945697	-0.008398751	-0.0304065951	-0.021058664	-0.1305061724	-0.1045865106	0.1621144366	-0.0747117676	-0.028133669	-0.0294803959	0.0639606401	0.1749590748	-0.0410602185	0.0583266289	0.1558205251	0.0146854909	0.0273261934	-0.0274574335	0.0549650897	-0.0578776175	0.0177273361	-0.0411211542	-0.0920272755	-0.0031868254	-0.0394529104	-0.0389179873	0.0251880069	0.1297507387	0.0817499991	0.127748248	-0.0059747629	-0.0483531556	0.1203094529	0.1223558324	-0.2092376316	0.0028421864	-0.1562309484	-0.0871920779	0.2132783491	0.0074872034	0.0439565359	0.0561151439	0.1757803951	0.0310621509	0.0513599722	0.0354778305	0.0084137358	-0.031199842	-0.0759625013	-0.1663817093	-0.0383029388	-0.1173370263	-0.0917564438	-0.0310582579	-0.0263997736	0.1146435091	-0.1861264588	0.0380140708	-0.1164899965	0.0620814994	0.051014485	0.0088372412	-0.0891909606	-0.0261776859	0.084101513	0.0425286438	0.0	0.0226954606234812	0.0151845463645799	0.0005150839329119	0.000230570448298	0.5414292466082458	-0.0883855924557792	0.2931456290827726	0.0078120129537591	-0.8916543557761685	-0.0165811754679197	0.0002749353798979	0.7950474901746141	-0.000551089657662	0.0015758468281029	3.036998107820204e-07	2.483293225641971e-06	0.0022282326976339	-0.0002616263809836	6.844836322657591e-08	4.965020954804848e-06	0.0009771156383843	-0.000573537293844	3.289450274298988e-07	9.547549707751585e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8569.16059072739	28.063361336489837	73430513.22967538	787.5522495023924	14345.602984460766	40.94374629646882	205796324.98776963	1676.3903607896038	8479.752564590419	28.612466567834417	71906203.55667779	818.6732430954422	8973.554618956616	10246.916133399109	1.318763	32.812965	0.1718540400126975	0.117548670807423	0.0336820724	0.0771869043	-0.1045446706	-0.1378119828	-0.0642338184	-0.1079130421	0.0162564325	0.061251374	-0.018881104	-0.0912632227	0.0061126657	-0.0081765595	0.003867479	0.0315931247	-0.0179393994	0.1674655573	-0.0934968838	-0.0544640606	0.0630598177	0.0880045273	0.0516293198	-0.045046118	-0.0095357916	-0.0158800613	-0.067228988	-0.0846065735	-0.0247589862	0.0488152776	0.0332220564	0.1076275593	0.0212666599	0.0599341799	-0.0061292722	0.0258053666	-0.1464595538	-0.1148995589	0.0031358774	-0.1469293127	0.0649661148	-0.0280050176	-0.0178451961	-0.011159396	0.0264905592	0.1245690674	0.1092137507	-0.0454426793	0.1082974105	0.0669582807	0.0705566962	-0.0357455412	0.037778393	0.0427808693	0.0455717067	-0.0796652025	-0.0612081893	0.0080509804	-0.0534323515	0.1317109842	-0.0167437307	0.0008956847	-0.040211731	-0.0838474359	0.1285282874	0.1737871335	-0.0510967325	0.1206832793	0.0441096406	-0.0562531662	0.1319179384	0.0315445089	-0.0177781668	0.083578473	0.1740811933	0.0211245839	0.1953890567	0.0592044267	0.0701635974	0.0256266841	-0.0753774846	-0.1208833381	-0.0788391087	-0.1373753432	-0.0127550242	-0.0059039774	0.1291658921	0.0334176526	-0.0407169441	-0.0387708392	-0.093256686	0.0218114347	-0.0207811565	0.0076619564	-0.0896175683	-0.0227681661	0.085779697	0.0372274526	0.0	0.0117925606239452	-0.010902899999536	0.0001390644860694	0.0001188732283998	0.6544994174513192	0.1130701708430734	0.4283694874441162	0.0127848635344818	-0.8815486929175904	0.010105662858578	0.0001021244218112	0.7771280979847122	-0.0004431673977498	0.0001079222599121	1.9639734242832945e-07	1.1647214184556447e-08	0.0027478109668455	0.0005195782692116	2.699615778369221e-07	7.550465109516402e-06	0.0008491100412779	-0.0001280055971064	1.6385432890566017e-08	7.20987862198957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8566.216865677163	-2.9437250502269308	73380071.38981187	8.665517171333546	14305.580603441556	-40.022381019209206	204649636.4015633	1601.7909824467574	8469.472921430119	-10.279643160300113	71731971.56683803	105.67106350310486	8970.488008883696	10301.777596806054	1.392135	34.63858	0.2063534309347121	0.1182419765859778	0.0737591049	0.0014507844	-0.0441054768	-0.015887467	0.0235426858	-0.0597232496	-0.09078584	0.076975746	-0.0407225519	-0.0013641383	0.0135741885	-0.0540528098	0.0122620888	0.0066391069	0.0277431162	0.0661558266	-0.0163939714	-0.0242915304	0.0974278245	0.0386366203	0.0500908559	-0.084569334	-0.0805271703	0.0048976448	-0.0421694517	0.0359798824	-0.0933710864	0.083125055	-0.0137977326	0.0093190588	0.0063242462	0.0657087169	-0.0142005418	-0.0553702048	-0.0230973231	-0.0100135863	0.0019600182	-0.0017955277	0.1024613024	-0.0313419861	-0.0290729365	0.0726553208	-0.0235019988	0.0687021913	-0.0050976826	-0.0295703958	0.0821508905	0.0615325832	0.0306924476	-0.0436148579	0.0963414016	0.0339563924	-0.0201889991	0.0860532595	-0.0707603843	0.027119068	-0.0633857158	-0.0026090956	0.0102157132	0.0508149067	-0.1089088958	0.0045453014	0.0211366255	0.0522147627	-0.0080737442	-0.0072057885	-0.0502698965	-0.0353645623	0.1154070612	0.0272557513	-0.0311250986	-0.032270965	0.0671042493	0.0229165443	0.1114677545	0.1543769309	-0.0658031011	-0.0542094036	0.0787325361	-0.0438289545	0.0021954217	0.0256118887	-0.0103241574	-0.0647306827	0.0538670431	0.0417189538	-0.0073202638	0.0744717941	-0.0522313148	0.0036071702	-0.0326870287	0.0064853803	-0.0899837674	-0.0193241172	0.087226634	0.0317694709	0.0	0.0104810470730427	-0.0013115135509024	0.0001098523477473	1.7200677942008825e-06	0.5982316315882628	-0.0562677858630564	0.3578810850327549	0.0031660637259307	-0.9844304191927336	-0.1028817262751431	0.0105846496013534	0.9691032502319812	-0.0008589297707735	-0.0004157623730236	7.377603511210172e-07	1.7285835082229826e-07	0.0032101248414679	0.0004623138746223	2.137341186683761e-07	1.0304901497809311e-05	0.000888881898544	3.977185726609998e-05	1.5818006303950296e-09	7.901110295591858e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8564.209768140878	-2.007097536285073	73345688.95271963	4.0284405201616105	14195.841191640156	-109.73941180139992	201521907.13826743	12042.73850251723	8465.636315369291	-3.836606060827762	71666998.22409934	14.719546065980316	8947.128874376998	10210.5717440401	1.208474	30.068783	0.1171752064999862	0.0636567126739026	0.0114735164	-0.0520747702	-0.0496562405	-0.1020270491	0.0008560459	0.006869658	-0.0481963997	0.0421477283	-0.0101702016	0.0572163077	0.0874137731	0.0124957986	-0.0021350216	0.050470657	0.0062427034	0.0512017848	0.0013208313	0.0427069715	0.0921508579	0.0362798451	0.0885421063	-0.0385212832	-0.0998122381	-0.0054238476	0.0150873517	0.0821987828	-0.0156661497	0.085741306	0.0262743799	0.1362520024	0.0097552657	0.0454318121	0.0859366124	-0.0098807722	-0.0013333918	-0.1186396264	-0.0307834076	-0.1093055767	0.0117026863	0.0575878881	-0.0717608435	0.0071911093	-0.0103839601	0.0226783014	-0.0285396907	-0.0782314404	0.0630423257	0.016095991	0.0460925483	-0.0927071079	0.0662438518	0.0021558283	0.0259352232	0.0869082794	0.0212368883	0.0241281008	-0.1024720434	0.1519476202	-0.0251194258	-0.068355317	-0.0491004242	-0.0054323452	0.0105278698	0.1446317473	-0.0364015398	0.0530639596	0.0394809567	-0.0112320596	0.1043417454	0.0799534999	0.0128733056	-0.0258428141	0.0499887038	-0.0619668874	0.1535800514	0.010567451	-0.116485253	-0.0853699419	0.004660073	-0.1442024693	-0.1215062972	-0.0767927245	-0.0457175998	-0.0228379447	0.0501117858	0.0031034415	-0.0754585718	0.0036090759	-0.0049272506	-0.0034791706	-0.0435613803	0.0053077113	-0.0902893113	-0.0158507624	0.0884384234	0.0261776859	0.0	0.0050830935613106	-0.0053979535117321	2.583784015303728e-05	2.913790211482092e-05	0.6173764872206817	0.0191448556324189	0.3811537269729486	0.0003665254971861	-0.9355383126009684	0.0488921065917651	0.0023904380869805	0.8752319343442673	-0.0012863688369526	-0.0004274390661791	1.654744784682785e-06	1.8270415529606112e-07	0.0030956480398021	-0.0001144768016658	1.310493811963096e-08	9.583036786330583e-06	0.0005559919511075	-0.0003328899474364	1.1081571710427573e-07	3.091270496963247e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8568.088597629181	3.878829488303381	73412142.21682319	15.045318199331872	14308.695737431388	112.85454579123144	204738773.7063872	12736.148505745152	8473.326668737063	7.690353367772332	71797264.83513074	59.141534921207246	8976.127317002965	10262.795009963314	1.146469	28.526003	0.111879561695951	0.0643900018832843	-0.037133063	-0.0819961777	-0.0222255083	-0.131188388	-0.0230541993	-0.0568036167	-0.0123776855	-0.0141436369	0.0313471356	0.0694075216	0.0014786265	-0.0385244942	-0.005640332	0.0915589488	-0.003746978	0.1089423927	-0.0696339538	0.061868213	0.1044815485	0.0236018798	0.112806692	0.0255400088	-0.077774026	-0.0143154541	0.0454590465	0.0010043796	0.048586937	0.0610975433	-0.0255968448	0.1555173005	0.0258513451	0.089697354	-0.0563602855	-0.0213898314	-0.0615297272	-0.1342810816	-0.1018865786	-0.0819887498	-0.0008710492	-0.0473770897	-0.0719099511	0.0314200095	0.0099683291	0.0330269243	0.0262692268	-0.1407339764	0.1121486958	0.0045796308	0.0809115288	-0.0938198412	0.0075978272	-0.020054965	0.0265561558	-0.0185531995	0.0711729056	-0.0010221013	-0.1293166545	0.0912120396	-0.0105215194	0.0153816832	-0.0894991536	-0.0743488445	-0.0152555598	0.1777488486	0.0426489582	0.0683717653	-0.0210945392	0.0256473239	0.0858734839	0.0853386986	-0.0009710195	0.0271097086	0.0418203559	-0.1198250136	0.1318438518	-0.0240625007	-0.1148817749	-0.0475182683	0.0338823054	-0.0395104001	-0.0181246207	-0.1750571845	0.0650257104	-0.0013430879	0.0581819315	0.0588172115	-0.0697233809	-0.0107616191	0.1340994728	-0.0455266341	-0.0738091406	0.0041291478	-0.090533994	-0.012353369	0.0894117985	0.0204756487	0.0	-0.0079800683503066	-0.0130631619116171	6.368149087556509e-05	0.0001706461991291	0.6255523810487489	0.0081758938280671	0.3913157814357591	6.684523988782669e-05	-0.9156890018415568	0.0198493107594116	0.0003939951376236	0.8384863480935866	-0.0023137791098297	-0.0010274102728771	5.35357376908432e-06	1.0555718688133974e-06	0.0033829860966163	0.0002873380568142	8.25631588937606e-08	1.1444594929899193e-05	0.0004549163768617	-0.0001010755742458	1.0216271709118231e-08	2.0694890993697625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8564.809635829983	-3.278961799198441	73355964.09800611	10.75159048060268	14284.86689316679	-23.828844264597137	204057422.15549263	567.8138189864238	8455.977770661937	-17.34889807512627	71503560.05792882	300.98426442112003	8949.529621585318	10262.879754184823	1.144537	28.477928	0.1633495770649384	0.0865875112700829	-0.0806396864	-0.0565616731	0.0369925745	-0.0457307596	0.060668595	-0.0773839344	-0.0181830263	-0.0527542466	0.0650588977	0.0553800396	0.0045710567	-0.0032100356	-0.0053481632	0.0749449128	0.0152113328	-0.0074229363	-0.0484591533	0.0655609374	0.0511474051	0.014114437	0.0964099432	-0.0390283135	-0.0340816827	0.051866283	-0.059331786	-0.0269380337	-0.0358311257	-0.0118807817	-0.047425198	0.0776893949	0.0258430902	0.0521816594	-0.0260298687	-0.0398195604	-0.0051306546	-0.1442799421	-0.1023482834	-0.0264356375	-0.0461784253	0.0781332274	-0.0365936387	-0.0685925282	-0.0177979198	-0.0535580228	-0.0002198456	-0.0683330811	0.0551419198	-0.0145468276	0.0709191469	-0.0264670483	0.0410107605	0.0568417734	-0.0526341896	-0.0205912475	-0.0389693735	-0.0383100195	-0.0745890311	0.0531746327	-0.0195194142	-0.003713461	-0.0451237204	-0.0317774425	-0.0502782608	0.1512386382	0.0727953	-0.0115101167	0.0370473541	0.0654925748	0.0617568563	0.066034532	0.018126608	0.0557283883	0.0576371542	-0.1234692722	0.1444592097	0.0788886664	-0.0276990634	0.0355052372	0.0508813627	-0.0079889972	-0.0056606331	-0.0535250185	0.0450545564	0.0612086096	0.090518879	0.0620289054	0.1380657648	-0.0432087317	0.0391025543	0.0107724218	-0.1313348295	0.0029498884	-0.0907176504	-0.0088372412	0.0901441351	0.0146873743	0.0	-0.0140391759829299	-0.0060591076326233	0.0001970984622796	3.6712785303713934e-05	0.6298520776581285	0.0042996966093795	0.3967136397302611	1.8487390932710135e-05	-0.9679617705331224	-0.0522727686915656	0.0027324423466819	0.936949989213617	-0.0036989379880493	-0.0013851588782196	1.3682142239434204e-05	1.9186651179105807e-06	0.0040111812925149	0.0006281951958986	3.9462920415008053e-07	1.6089575361421506e-05	0.0004559223853709	1.006008509200028e-06	1.0120531205828633e-12	2.0786522148229145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8564.984294385325	0.1746585553428303	73358955.9630673	0.0305056109544445	14408.643074203155	123.7761810363645	207608995.2397825	15320.54299194688	8466.870777167513	10.893006505575611	71687900.7572532	118.65759073051262	8970.390276105632	10336.175741808916	1.211754	30.150404	0.0865979135027264	0.0465110640449257	-0.096602075	-0.0006259013	0.016278635	-0.0730078052	0.0685647278	-0.0658848035	0.0291853942	-0.105403849	0.0818845372	0.0049627373	-0.0046727821	-0.0059336235	-0.0686045732	0.0410493854	0.0207286928	0.1164229311	-0.1510277075	0.0168487802	0.0114852639	-0.0090990197	0.0923972291	0.0475345287	-0.0633830072	-0.0358134703	0.0477095735	-0.0227541497	-0.0489305777	-0.0032870894	0.0512964704	0.0158063381	-0.0214491635	0.0620134262	0.0059736059	-0.1242463943	0.054443001	-0.0988513732	0.0070537174	-0.0790599143	-0.0102334537	0.1152286917	-0.0164977804	-0.1202528464	-0.0080443124	0.0226941851	0.1296022253	-0.0928032078	0.1057988198	-0.03181114	0.0639241823	-0.0903583663	-0.0079845827	-0.0570818638	0.0382534056	0.0168720144	-0.0121113384	-0.0058652015	0.0216649625	0.0199247103	0.0826819485	0.0484392826	-0.0560773284	0.0604582286	-0.0682158075	0.1012818503	-0.067303098	0.0108002106	0.069427142	0.1052007627	0.0335291976	0.0909648072	0.0210240461	0.1450047221	0.0054673586	-0.0992631628	0.1253069251	0.0686582913	-0.0842260555	-0.0344486097	0.0816878267	-0.1308295926	-0.1154691444	0.0511242251	0.041119748	0.0732764056	0.057655653	-0.0379769553	-0.0589464703	-0.0147637381	-0.0073999233	-0.1069578616	-0.0989501295	0.0017701319	-0.0908401568	-0.0053077113	0.0906334592	0.0088372412	0.0	-0.022294184765272	-0.0082550087823421	0.000497030674348	6.814516999654521e-05	0.5965826503261127	-0.0332694273320157	0.3559108586701288	0.0011068547950002	-0.972547455591311	-0.0045856850581885	2.102850745289392e-05	0.9458485533771328	-0.0031440831620358	0.0005548548260135	9.885258929797036e-06	3.0786387795047164e-07	0.0040860852965709	7.49040040560001e-05	5.610609823621279e-09	1.6696093050852902e-05	0.0002759253688368	-0.000179997016534	3.239892596117706e-08	7.613480916772415e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8570.461360797177	5.4770664118514105	73452807.9369174	29.99825647983089	14296.565942334082	-112.07713186907311	204391797.7435068	12561.283487997607	8474.592849097167	7.722071929654703	71818723.95796885	59.63039488676111	8968.523020719424	10224.696969186984	1.381302	34.369041	0.124734425842395	0.0635219114240675	-0.0275157196	0.0882807243	-0.0142004852	-0.0811339913	-0.001395228	-0.1236893406	0.0543103971	-0.0686151143	0.0483224696	-0.0789965765	0.0050475533	-0.0170029934	-0.0468482097	0.0902877254	-0.0056887851	0.1153964032	-0.1552178415	-0.0386739454	0.0287644903	0.0344537226	0.0694673059	0.0120859766	0.094188946	-0.010034044	-0.0975649012	-0.0796331438	0.0213775729	-0.0097662045	-0.0435579126	0.0433250089	-0.0082417355	0.0891130752	-0.0773526628	0.0885883371	-0.0354468643	-0.1336498164	-0.005873931	-0.0471503349	0.0301146957	-0.0626851923	-0.0732430399	0.0300446741	0.0194073261	0.0510873945	0.1444893626	-0.0343341801	0.1242643954	-0.0007563248	0.087931354	0.0421377984	-0.0275817088	0.0437833999	0.0292848267	-0.1129933059	-0.0513753123	0.0008894016	-0.0195314182	0.015719056	-0.0343796764	-0.0350709856	-0.0035228621	-0.1643639496	-0.0223055515	0.1428166849	-0.0160129115	0.0178025774	0.0330074957	0.0914384532	0.0633973538	0.0831940812	-0.0421194938	0.147895476	0.0665008682	-0.0573761722	0.0729482755	0.0086989758	0.0619051553	0.0613922074	0.0048466249	-0.0282301898	0.0682338357	-0.0280865172	-0.0299737701	-0.024933127	0.1118482799	0.0461611292	-0.0180999321	0.0542288016	0.1250799588	-0.0143844406	0.0528124755	0.0005900771	-0.0909014307	-0.0017701319	0.0908784514	0.0029498884	0.0	-0.0295418930043354	-0.0072477082390633	0.0008727234422796	5.252927471858748e-05	0.6222953738754597	0.025712723549347	0.3872515323467982	0.0006611441523251	-0.9417234881315864	0.0308239674597246	0.0009501169699581	0.886843128098722	-0.0039369311557658	-0.0007928479937299	1.5499426925239435e-05	6.28607941161686e-07	0.0038540981067987	-0.0002319871897722	5.3818056218402956e-08	1.4854072216829322e-05	0.0004700907172198	0.0001941653483829	3.7700182512691744e-08	2.2098528241622602e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8549.66364885166	-20.79771194551722	73096748.50849548	432.54482216870974	14382.586338066056	86.02039573197362	206858789.77192435	7399.508481885346	8457.524328666912	-17.068520430255376	71529717.7699927	291.3343896780452	8971.383119466584	10377.630332880151	1.158626	28.828493	0.1256120580163622	0.0657839011041629	-0.031172212	0.1174800572	0.0094308705	-0.0635911737	0.0395420198	-0.0859611568	0.0516822524	0.0294315695	0.0278770008	-0.1200500059	-0.0582260182	-0.0732407328	-0.0817995087	0.109376375	-0.0164992424	0.0747270506	-0.1679263764	-0.0526189813	0.0096617662	0.0478932514	0.0607691818	0.0402099406	0.0723771567	-0.0156956294	0.0058596707	0.0789024657	-0.0017087784	-0.0022444061	-0.0518036644	-0.0249823372	-0.1009475145	0.0739120253	-0.0284735567	-0.0477737853	0.0531771515	0.01212859	-0.0084774755	-0.0203558561	0.02739915	0.0542482386	-0.0329804406	-0.0939106279	0.0288847186	0.0261003051	0.1469117617	-0.0006846465	0.1047265088	0.0215727198	0.1116664342	0.043248459	-0.0582705347	-0.0366473938	0.0359390434	0.095275547	-0.0037305295	0.0050269652	-0.028062598	-0.0830733997	0.0688381311	-0.0127630238	-0.0057409921	-0.0278160063	-0.0606684894	0.0220697641	0.0170291049	0.0181727971	0.0715093181	0.1080362067	0.0228448574	0.0470484983	-0.0003605726	0.1370968184	-0.0547474286	-0.0057780753	0.0402678667	0.0583873906	-0.1027936226	-0.0246486655	0.0543658864	-0.0680990933	0.0213889449	-0.0075602768	0.0041583422	-0.0204637073	0.0008349542	-0.0223909198	0.011666473	0.0670570264	0.0535565228	-0.1131334239	-0.0150628206	-0.0005900771	-0.0909014307	0.0017701319	0.0908784514	-0.0029498884	0.0	-0.0283928640507298	0.0011490289536056	0.0008061547290032	1.3202675362239814e-06	0.6000892469615309	-0.0222061269139288	0.3601071043188572	0.0004931120725175	-0.9889942044750342	-0.0472707163434478	0.0022345206236227	0.9781095364852056	-0.0035239917626571	0.0004129393931086	1.2418517943275095e-05	1.7051894238098139e-07	0.0043338319682135	0.0004797338614147	2.3014457778795425e-07	1.8782099528709297e-05	0.0006771411788039	0.0002070504615841	4.2869893642188877e-08	4.585201760319353e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
