global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
7650.31201712067	-27.34875017437571	747.9541361004154	58527273.959300935	12847.943437222846	-148.00137517607436	21904.40705400912	165069650.5660776	7616.176291518082	-23.14094838001074	535.5034919263218	58006141.30348212	7942.039942369666	10579.532229512097	0.778246	37.156254	0.2279690000000001	0.150808	0.0051143845	0.0935744838	0.0893415175	0.0847877705	-0.0054965003	-0.0104254639	0.0091042713	0.0047605773	-0.002670585	0.0478499737	0.0714166947	0.0931264644	-0.0422444055	-0.0161485108	-0.0564704417	0.0185814438	-0.0074314283	-0.0006837891	-0.063399085	-0.072188539	0.0174171721	0.018068423	-0.031964307	0.0239909988	-0.0536759071	-0.0163880069	0.005761531	0.0069534281	0.0691477666	0.0750875041	-0.0141940324	-0.0142767046	0.0279333251	-0.0361022444	0.0554196833	0.0417933083	-0.0066967624	-0.0892225481	0.0422402203	-0.0085870606	-0.0334446433	-0.0828874057	-0.0075366681	0.0254933564	0.009182162	-0.0073246782	0.070821241	-0.0253517121	-0.0258167676	-0.0618211348	0.0507466846	0.0062692673	0.0405922345	0.0986440942	-0.019913915	-0.0662989162	0.0146641672	-0.0393034502	0.0693726098	0.0100110368	-0.0887042321	-0.029547506	0.0821966063	0.0476507175	0.0	-0.425759	-0.0129179999999999	0.0001668747239999	0.181270726081	0.798902	0.016131	0.000260209161	0.638244405604	2.88643	-0.0014000000000002	1.960000000000812e-06	8.331478144899998	0.0175629	0.0026973999999999	0.00030845545641	7.275966759999995e-06	0.026283	0.0005363999999999	0.000690796089	2.8772495999999934e-07	-0.0132382	-0.0007165999999999	0.00017524993924	5.135155599999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7678.460777867889	28.148760747219058	792.3527316041803	58958759.91725555	13004.871745878549	156.9283086557025	24626.494057539432	169126689.12675017	7640.251470224738	24.07517870665652	579.6142297574473	58373442.52827127	7971.77556378897	10768.04331780104	0.7764569999999998	37.070866	0.2061569999999996	0.145377	0.0319140974	0.0769110274	0.0261029489	0.1083614872	-0.037141522	0.0545887958	-0.008867027	0.0014840058	0.0167837357	0.023129931	0.0524999779	0.0348082885	-0.0196735876	-0.0690873448	-0.0422887042	0.0364723917	0.0086043386	-0.0167159633	-0.051436641	-0.0612866592	-0.0075971299	-0.0053815222	-0.0574958431	0.0070141261	-0.0107848248	-0.0354049067	-0.0108987016	0.0204106026	0.0507490602	0.0627632514	0.0135586739	0.0075311653	0.0516630921	-0.0069780261	0.0182092467	0.0697479042	-0.0066500554	-0.0939317285	0.0035845192	0.0041731266	-0.0535883474	-0.0758631271	-0.0380636305	0.0060682998	-0.0019698493	0.0361428631	0.1438197661	-0.0273089758	-0.1005686658	-0.1250241191	0.1442735151	0.039843881	-0.010330995	0.1068847062	-0.0038047466	-0.0561151951	0.0144686587	0.0060362236	-0.0610373898	0.0088372412	-0.0891909606	-0.0261776859	0.084101513	0.0425286438	0.0	-0.429182	-0.003423	1.1716929000000063e-05	0.184197189124	0.7954879999999999	-0.0034140000000001	1.165539600000095e-05	0.6328011581439997	2.77531	-0.1111199999999996	0.0123476543999999	7.702345596100001	0.0189568	0.0013939	0.0003593602662399	1.94295721e-06	0.026109	-0.000174	0.000681679881	3.027600000000019e-08	-0.0134343	-0.0001960999999999	0.00018048041649	3.845520999999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7649.401268476553	-29.059509391336174	844.4550860651556	58513339.766170695	12926.323142737896	-78.54860314065263	6169.883055347745	167089829.99048132	7621.074153020944	-19.17731720379379	367.7694951349253	58080771.2458439	7949.869360956206	10557.79015394317	0.833901	39.813446	0.1143079999999996	0.0576612	0.0187946654	-0.0518081747	0.0375483731	0.1050314566	-0.024088958	0.0213882844	-0.006376149	0.036867121	0.006618204	0.0296097036	-0.0148926797	0.0564753581	0.013563323	-0.0545526947	-0.0842873509	0.0201345905	-0.016428705	-0.0046089536	-0.0579522514	-0.0653388335	0.0116512862	0.017683412	-0.0291413273	0.0144612531	-0.023713911	-0.0193309867	0.018052883	0.0073746874	0.0589435635	0.067158339	-0.0068088687	-0.0154524714	0.0299803165	-0.0145477567	0.0202331321	0.0475364235	-0.0050806831	-0.0886030142	0.0427498571	0.0043912314	-0.0397796185	-0.0710506608	-0.0378818597	0.0121132741	0.015277847	0.0321061317	0.0821899346	-0.0515867368	-0.0319946888	-0.0656025073	0.0560068648	0.0317420761	0.0233896058	0.0526088065	-0.0303920759	-0.0368935689	0.0166030256	-0.0011029312	-0.1552891143	0.0076619564	-0.0896175683	-0.0227681661	0.085779697	0.0372274526	0.0	-0.408426	0.0207559999999999	0.0004308115359999	0.166811797476	0.7983749999999998	0.0028869999999999	8.334768999999843e-06	0.6374026406249997	2.81865	0.0433399999999997	0.0018783555999999	7.944787822499999	0.0197629	0.0008061	0.00039057221641	6.497972100000009e-07	0.0261775	6.849999999999912e-05	0.00068526150625	4.6922499999998794e-09	-0.0133624	7.189999999999974e-05	0.00017855373376	5.1696099999999635e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7673.990968604173	24.589700127619835	604.653352366267	58890137.38621841	13070.608421262	144.2852785241048	20818.24159877849	170840804.50196514	7637.810423690881	16.736270669936857	280.1027559373887	58336148.06824108	7969.322828520803	10673.634063943458	0.746147	35.623753	0.0845429999999998	0.0348187	0.0362091045	-0.0683842046	0.0911067258	0.0012041815	-0.0160216128	0.0300111485	-0.0496152804	0.0111730467	0.031813978	-0.0148109517	0.0161644719	0.0510525302	0.0907954663	-0.0189531475	-0.0685242121	0.0290812179	0.0089011303	-0.0117253864	-0.056278597	-0.0604995532	0.0075034154	-0.0167125975	-0.060236726	0.0082520411	-0.0091581859	-0.0286022585	-0.0080002851	0.012257163	0.0561062977	0.0656787976	-0.00580516	0.0180777029	0.058638292	-0.0046387723	0.0069091005	0.0636759236	0.0023033903	-0.0893434057	0.0205496783	-0.0045521483	-0.0344783177	-0.0518975611	-0.0349121822	-0.0158469835	0.0002078395	0.0159015017	0.0757201405	-0.0133223017	-0.0553916297	-0.0691988531	0.0780198365	0.0179726427	0.0011529246	0.0176987061	-0.0139563574	-0.0152546362	-0.0240090104	0.0160737479	-0.1690085028	0.0064853803	-0.0899837674	-0.0193241172	0.087226634	0.0317694709	0.0	-0.413713	-0.0052869999999999	2.7952368999999853e-05	0.171158446369	0.782024	-0.0163509999999997	0.0002673552009999	0.6115615365760001	2.80329	-0.0153599999999998	0.0002359295999999	7.858434824100001	0.0194827	-0.0002802	0.0003795755992899	7.851204000000072e-08	0.0265243	0.0003468	0.00070353849049	1.202702400000009e-07	-0.0130385	0.0003239	0.00017000248225	1.0491121000000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7652.704548416326	-21.28642018784649	453.1116844135585	58563886.90535193	12896.288998509886	-174.3194227521144	30387.261148630383	166314269.93308714	7613.726277481225	-24.084146209655955	580.0460986480853	57968827.82840812	7940.017614955586	10540.001881551178	0.67878	32.407406	0.1408789999999999	0.0873029	0.0106900728	0.003863547	0.0897995332	-0.0182307493	0.0241046766	0.0319322058	-0.0611176242	-0.0036857683	0.006013938	-0.0170255036	0.018436183	0.0458935079	0.0112402186	0.022320886	-0.0576201618	0.0154413679	-0.0114041121	0.0051459777	-0.0374219272	-0.0679180075	0.0061501751	0.0264495742	-0.0149713358	0.0080399768	-0.010740124	-0.0133724142	0.0094048357	-0.0038153868	0.0402606288	0.0672594306	-0.0018212438	-0.0286316039	0.0145870861	-0.0069834198	0.0126503246	0.0463922145	0.0012057108	-0.0712695574	0.0224470575	-0.0016533357	-0.0279147853	-0.0366137368	-0.0333605481	-0.0027325878	0.0107597519	0.0224798954	0.071273455	-0.0195557934	-0.0088702789	-0.0426813242	0.0425067426	0.0402005853	0.0030641288	0.0208667981	-0.0573984234	-0.0052854275	-0.0077710664	-0.0388778199	-0.2047779364	0.0053077113	-0.0902893113	-0.0158507624	0.0884384234	0.0261776859	0.0	-0.426617	-0.012904	0.000166513216	0.182002064689	0.780189	-0.001835	3.367225000000114e-06	0.608694875721	2.72331	-0.0799799999999999	0.0063968003999999	7.416417356100001	0.0193475	-0.0001351999999999	0.00037432575625	1.82790399999996e-08	0.0270499	0.0005256	0.00073169709001	2.762553600000012e-07	-0.0133009	-0.0002623999999999	0.0001769139408099	6.88537599999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7696.456197531286	43.751649114959946	1914.2068002785757	59235438.00051775	13118.85279013199	222.563791622104	49534.64134120732	172104298.5291539	7645.822722314644	32.0964448334189	1030.1817709447027	58458605.10106292	7982.948014630674	10725.217504378925	0.716069	34.187725	0.0879540000000001	0.0540745	0.0301276783	0.0143393414	0.0909223124	-0.031549006	0.0272317074	0.0501094181	-0.0534060734	-0.0176607071	0.034019811	-0.0519887609	0.0239624728	0.0183006848	0.0304848406	0.0120753769	-0.081423347	0.0310878871	0.0216951297	-0.0067392168	-0.0402067536	-0.0536934757	0.0071727488	1.56059e-05	-0.042615183	-0.0026685661	-0.0008330713	-0.0305474548	-0.0224155675	0.0071194454	0.0369747102	0.0565951526	-0.0066153702	-0.0033788856	0.0473701607	0.0074082369	0.0045121371	0.0518396876	-0.01173781	-0.0740037501	0.015573755	0.0058213269	-0.0205545496	-0.022918365	-0.0414128548	-0.0163183521	0.0139258168	0.003489487	0.0673972466	-0.0108432419	-0.0087042925	-0.0469436862	0.0399063567	0.0296762248	0.0142349317	-0.0023361673	-0.0435349464	-0.0017326934	-0.0106263758	-0.0512484912	-0.1224807767	0.0041291478	-0.090533994	-0.012353369	0.0894117985	0.0204756487	0.0	-0.429254	-0.002637	6.953769000000002e-06	0.184258996516	0.7770169999999998	-0.0031720000000001	1.0061584000001108e-05	0.6037554182889998	2.69946	-0.0238499999999999	0.0005688224999999	7.287084291600001	0.0183154	-0.0010321	0.0003354538771599	1.0652304100000023e-06	0.0269767	-7.320000000000243e-05	0.00072774234289	5.358240000000356e-09	-0.0132403	6.05999999999992e-05	0.00017530554409	3.6723599999999027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7686.285273108892	-10.17092442239391	103.44770360604888	59078981.29961064	12989.869600375629	-128.98318975636175	16636.66323972562	168736712.2347629	7641.955245919244	-3.8674763954004447	14.957373668979615	58399479.98063265	7973.43237196805	10654.272489818974	0.709946	33.895397	0.1076389999999998	0.0560372	0.0104675516	0.0659242692	0.0721416449	0.0232329237	0.0180463559	0.0057796656	-0.04284072	0.0044269159	0.0156761063	0.0094232233	0.0392761267	0.0504754189	0.003180693	0.0255927124	-0.0390571745	0.0291873655	0.0033172445	0.0006149796	-0.0477656886	-0.0475240583	0.013160547	0.0246109852	-0.0185917311	0.0181084048	-0.0116063505	-0.0270212884	-0.0043097546	0.0032740356	0.0497321852	0.0471572167	-0.0108958558	-0.0236968418	0.0179948181	-0.0168999258	0.0137691035	0.0400416866	0.0087130216	-0.0644396371	0.0311826327	-0.0151156568	-0.011088573	-0.0409420993	-0.031822838	-0.0064393265	0.0085693626	0.0185570293	0.0258630431	-0.0272113288	0.0100873326	-0.0169616234	0.0095292792	-0.0069823719	0.0320442299	-0.02375773	-0.0709090134	-0.0106491678	-0.0208562832	-0.0476069877	-0.086621509	0.0029498884	-0.0907176504	-0.0088372412	0.0901441351	0.0146873743	0.0	-0.427592	0.0016619999999999	2.7622439999999894e-06	0.182834918464	0.7868739999999999	0.009857	9.716044900000007e-05	0.6191706918759997	2.73977	0.0403099999999998	0.0016248960999999	7.5063396529	0.0191928	0.0008774	0.0003683635718399	7.698307600000008e-07	0.0268035	-0.0001731999999999	0.00071842761225	2.999823999999943e-08	-0.0133059	-6.560000000000073e-05	0.00017704697481	4.3033600000000955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7681.875550664966	-4.409722443926512	19.44565203246921	59011211.975904174	13055.332920182727	65.46331980709874	4285.446240166487	170441717.65680686	7638.989475134976	-2.9657707842679883	8.795796344817559	58354160.20122293	7972.828936828419	10814.803400338762	0.761405	36.352226	0.1048560000000003	0.0444538	0.0332252884	0.0114200506	0.0235644327	0.0715127245	-0.038780672	0.0563067269	-0.002784928	-0.0049492575	0.024190204	-0.021850845	0.0230227015	0.020041843	0.0238238767	-0.0672048148	-0.040857659	0.0322028666	0.0123349574	-0.0074889814	-0.0449050908	-0.0429433757	-0.0103776848	0.0001424968	-0.0406722532	0.0133662814	-0.0124221893	-0.0313133577	-0.0131633708	0.0099702375	0.0440752637	0.0436269248	0.0120463753	-0.0001458643	0.0399715393	-0.0107553583	0.0109312601	0.0437955678	-0.0070061717	-0.0747368314	0.003167176	-0.0094124962	-0.0216437505	0.004081391	-0.0366588654	-0.0267738692	-0.0060825329	-0.0214257486	0.0323292511	-0.0164246607	-0.0045881503	-0.0379694249	0.0217451247	0.0290557887	0.0010921498	-0.0100421743	-0.0618024893	0.0105412863	-0.0184458113	0.0101888293	-0.1375476734	0.0017701319	-0.0908401568	-0.0053077113	0.0906334592	0.0088372412	0.0	-0.441074	-0.0134819999999999	0.0001817643239999	0.194546273476	0.808318	0.0214440000000001	0.000459845136	0.6533779891239999	2.71601	-0.0237600000000002	0.0005645376	7.376710320099999	0.0186022	-0.0005906	0.00034604184484	3.488083600000002e-07	0.0267373	-6.620000000000237e-05	0.00071488321129	4.382440000000314e-09	-0.0130393	0.0002666	0.00017002334449	7.107556000000029e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7647.09635893676	-34.77919172820566	1209.5921772672891	58478082.72286385	12928.111515204377	-127.22140497835062	16185.285884665496	167136067.34956	7618.235336403158	-20.754138731817875	430.7342744995429	58037509.64082173	7950.563374099206	10576.039803125444	0.805726	38.46825	0.1129129999999995	0.0566822	0.0190258058	-0.082847462	0.0278069525	0.0531226012	-0.0200951142	0.0314482357	-0.0280056882	0.030216971	0.0079170595	0.0049626311	-0.0264496319	0.0101564223	0.0396673992	-0.0315457964	-0.0730147462	0.0145044091	-0.0071456215	-0.0092671039	-0.0398660622	-0.0467013083	0.0068838138	0.0206350521	-0.0086285435	0.0060241912	-0.0080046636	-0.0140041053	0.0093744599	0.0101677938	0.0366941937	0.045419639	-0.0034819625	-0.0220137642	0.0119707928	0.0041857721	-0.0010686497	0.0262533372	-0.0097937287	-0.0639226189	0.0352802163	-0.009911438	-0.0088950871	-0.0114712723	-0.040011724	-0.0135498894	0.0130871922	0.0024492038	0.0123853762	-0.0219220703	0.0424151243	-0.0128246844	-0.0185183957	0.0181253924	0.0344995339	-0.0010870891	-0.0766529763	-0.0105094815	-0.0225412688	-0.0168872959	-0.1075700067	0.0005900771	-0.0909014307	-0.0017701319	0.0908784514	0.0029498884	0.0	-0.448229	-0.0071549999999999	5.1194024999999525e-05	0.2009092364409999	0.814266	0.005948	3.5378704000000764e-05	0.6630291187560001	2.69964	-0.0163699999999997	0.0002679768999999	7.2880561296	0.017829	-0.0007731999999999	0.000317873241	5.978382399999972e-07	0.0259598	-0.0007774999999999	0.00067391121604	6.045062499999952e-07	-0.0129212	0.0001180999999999	0.00016695740944	1.3947609999999873e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7656.785624092075	9.689265155314388	93.88185924998956	58626366.09330306	13006.781506368035	78.66999116365878	6188.96750969015	169176365.15439755	7624.76561105572	6.530274652562184	42.64448703789616	58137050.62353791	7957.606038971779	10673.04569789561	0.720119	34.381107	0.1161499999999996	0.0612523	0.0345642878	-0.0926874337	0.057317457	0.010554143	-0.0258804922	0.0184357506	-0.0417833679	0.0093583459	0.02454735	-0.0077732226	-0.0080202013	0.027814387	0.0859679814	-0.0278098411	-0.0495733385	0.0206486186	0.0007947181	-0.0047163727	-0.03551785	-0.0432421021	0.0080858428	-0.0170238445	-0.0479462605	0.0088418417	-0.0101783736	-0.0208741282	0.0017114958	0.006689795	0.0370871692	0.0452534945	-0.0068369989	0.017434057	0.0455407732	-0.005118095	0.0054985935	0.0387673808	-0.0082517858	-0.0761853164	0.0145651574	-0.0198518123	-0.0093094817	-0.0046375168	-0.029757117	-0.0227504238	-0.0112460411	-0.0123293466	-0.004786173	-0.0075967037	0.0094741033	-0.012980741	0.0064516117	0.0064726906	0.0133476967	-0.0418959879	-0.0708100876	0.0163417861	-0.0497960374	0.0530683744	-0.1065982544	-0.0005900771	-0.0909014307	0.0017701319	0.0908784514	-0.0029498884	0.0	-0.438622	0.0096069999999999	9.229444899999956e-05	0.192389258884	0.820304	0.0060379999999999	3.645744399999985e-05	0.6728986524160001	2.74523	0.0455899999999998	0.0020784480999999	7.536287752899999	0.0187928	0.0009637999999999	0.0003531693318399	9.289104399999948e-07	0.0260303	7.049999999999765e-05	0.00067757651809	4.9702499999996686e-09	-0.0128572	6.400000000000156e-05	0.0001653075918399	4.096000000000199e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7650.34275694015	-6.4428671519244745	41.51053713734739	58527744.29866662	12982.986951722924	-23.79455464511193	566.1808307592178	168557950.1886077	7614.92719801202	-9.838413043699802	96.7943712184424	57987116.2310232	7953.145981642511	10639.25144141596	0.708192	33.811668	0.0990449999999995	0.065769	0.0171988278	-0.0473682593	0.103846873	-0.0564941061	0.0189344448	0.0107438521	-0.0615829226	-0.0068951196	0.020416852	-0.0257546193	0.0107380249	0.0463586273	0.0577918447	0.0389198547	-0.0547165268	0.0102489387	-2.21681e-05	-0.0046914973	-0.0323866667	-0.0520948417	0.0229718044	0.0221930202	-0.0117145523	0.0175901466	-0.023020944	-0.0105992344	0.0008618719	0.0046946553	0.0327761781	0.0539606474	-0.0228574339	-0.0226081534	0.0126969394	-0.0161235771	0.0151184423	0.0280454665	-0.0041110269	-0.0667584198	0.0331577769	-0.0094232042	-0.0008135122	-0.0041048574	-0.0438716936	-0.0208289492	-0.0093138204	-0.0226947288	-0.0096728439	-0.005771257	0.0541767297	-0.0098257602	-0.0259699384	0.0224561474	0.0307898749	-0.0212289222	-0.0858997454	0.0267355595	-0.0529810832	-0.0069659598	-0.0690948894	-0.0017701319	-0.0908401568	0.0053077113	0.0906334592	-0.0088372412	0.0	-0.438901	-0.0002789999999999	7.784099999998535e-08	0.192634087801	0.816158	-0.0041459999999999	1.718931599999986e-05	0.666113880964	2.73009	-0.0151399999999997	0.0002292195999999	7.453391408100001	0.0175318	-0.0012609999999999	0.00030736401124	1.5901209999999955e-06	0.026319	0.0002886999999999	0.0006926897609999	8.334768999999964e-08	-0.0128173	3.989999999999896e-05	0.00016428317929	1.592009999999917e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7598.039270002218	-52.303486937932576	2735.654745866484	57730200.74849583	12767.228584506078	-215.75836721684573	46551.673024079246	163002125.72902906	7584.1560750311055	-30.771122980914697	946.8620095065766	57519423.37043122	7910.268325775871	10496.097983194424	1.121902	53.563637	0.2911889999999999	0.209491	-0.0053833911	0.0007044847	0.1173461141	0.0205126131	0.0066749091	-0.0662796779	0.0251657157	0.0215737715	-0.0124435221	-0.0138522453	0.0251714691	0.0832794756	0.0590385188	0.0104534605	-0.0102477721	-0.0094651018	-0.027100411	0.0206591434	-0.0105074801	-0.0590533813	0.0174199097	-0.0334703346	-0.0762560947	0.0276132301	-0.0855497626	0.0089765537	0.0248148891	-0.0209452474	0.0226916224	0.0726340659	-0.0170197066	0.0385128666	0.0707468429	-0.0521048528	0.0740839639	-0.0004541563	-0.0140872269	-0.0635238745	0.0483246172	-0.0660026764	0.0200807388	-0.0329128398	0.0036058732	-0.0382014266	-0.023853217	-0.0402019921	-0.0927682527	0.1455645699	0.0205830155	-0.041353433	0.0307805181	0.0796290041	0.0828163582	-0.1795155989	0.027877944	-0.1286657346	-0.152009435	0.0161369162	0.1800107523	-0.0029498884	-0.0907176504	0.0088372412	0.0901441351	-0.0146873743	0.0	-0.448227	-0.009326	8.697427600000002e-05	0.200907443529	0.797865	-0.018293	0.000334633849	0.636588558225	2.91643	0.1863399999999999	0.0347225955999999	8.5055639449	0.0164308	-0.001101	0.00026997118864	1.2122010000000028e-06	0.0259139	-0.0004050999999999	0.00067153021321	1.641060099999988e-07	-0.0127788	3.850000000000034e-05	0.0001632977294399	1.482250000000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7643.4361948040305	45.39692480181293	2060.880781461458	58422116.86404032	12876.6834258269	109.45484132082127	11980.362288566168	165808976.04896516	7612.243293553368	28.087218522262447	788.8918443173227	57946247.960248224	7940.83707523395	10634.243803341624	1.012532	48.341961	0.1944270000000001	0.12708	0.0097858696	0.026168418	0.0889952848	0.0247325058	-0.0049888424	0.0030817725	0.0136130229	0.0107902036	0.0077530007	0.0078987393	0.0094114585	0.0826385545	0.0325644074	0.0113521668	-0.0415263909	0.0117135512	-0.0262741221	0.0362048965	-0.0293101199	-0.0491340352	0.0143534643	0.0128991577	-0.0290615476	0.0298399347	-0.0639205749	-0.0106318532	0.0259816367	-0.0291336446	0.041017757	0.0529841582	-0.0157386303	-0.0151571983	0.0273386445	-0.0485107559	0.0561847699	0.0218424315	-0.0079217973	-0.0746587049	0.016531583	-0.0216892589	-0.0008743401	-0.0097648254	-0.0440676775	0.0061624984	-0.0271123906	-0.0574927434	-0.0389183571	-0.0088260858	0.0656617206	0.0093812421	-0.0406476552	0.0087080015	0.0626763455	-0.0247672222	-0.0919686491	0.0158754017	-0.0300313217	0.054051298	0.0228414716	-0.0041291478	-0.090533994	0.012353369	0.0894117985	-0.0204756487	0.0	-0.442757	0.0054699999999999	2.992089999999973e-05	0.196033761049	0.807532	0.0096669999999999	9.345088899999964e-05	0.652107931024	2.82591	-0.0905200000000001	0.0081938704	7.9857673281	0.0177588	0.001328	0.00031537497744	1.7635840000000071e-06	0.0260455	0.0001315999999999	0.00067836807025	1.7318559999999758e-08	-0.0130946	-0.0003157999999999	0.0001714685491599	9.972963999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
